2026-03-16T21:42:42.057 | SERVER | STARTED | Listening on 127.0.0.1:8888
2026-03-21T18:53:34.814 | SERVER | INVALID SEQ - NO ACK | Expected seq: 3 - Received: 0
2026-03-21T18:53:34.814 | SERVER | PARTIAL MESSAGE CONSTRUCTED | Received message: ðÿŒü
2026-03-21T18:53:34.814 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-21T18:53:45.054 | SERVER | INVALID SEQ - NO ACK | Expected seq: 3 - Received: 1
2026-03-21T18:53:45.054 | SERVER | PARTIAL MESSAGE CONSTRUCTED | Received message: ðÿŒü
2026-03-21T18:53:45.054 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-21T18:53:55.294 | SERVER | INVALID SEQ - NO ACK | Expected seq: 3 - Received: 1
2026-03-21T18:53:55.294 | SERVER | PARTIAL MESSAGE CONSTRUCTED | Received message: ðÿŒü
2026-03-21T18:53:55.294 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-21T18:54:05.534 | SERVER | INVALID SEQ - NO ACK | Expected seq: 3 - Received: 1
2026-03-21T18:54:05.534 | SERVER | PARTIAL MESSAGE CONSTRUCTED | Received message: ðÿŒü
2026-03-21T18:54:05.534 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-21T18:54:15.774 | SERVER | INVALID SEQ - NO ACK | Expected seq: 3 - Received: 1
2026-03-21T18:54:15.774 | SERVER | PARTIAL MESSAGE CONSTRUCTED | Received message: ðÿŒü
2026-03-21T18:54:15.774 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-21T18:54:26.014 | SERVER | INVALID SEQ - NO ACK | Expected seq: 3 - Received: 2
2026-03-21T18:54:26.014 | SERVER | PARTIAL MESSAGE CONSTRUCTED | Received message: ðÿŒü
2026-03-21T18:54:26.014 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-21T18:54:36.254 | SERVER | INVALID SEQ - NO ACK | Expected seq: 3 - Received: 2
2026-03-21T18:54:36.254 | SERVER | PARTIAL MESSAGE CONSTRUCTED | Received message: ðÿŒü
2026-03-21T18:54:36.254 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-21T18:54:46.494 | SERVER | INVALID SEQ - NO ACK | Expected seq: 3 - Received: 2
2026-03-21T18:54:46.494 | SERVER | PARTIAL MESSAGE CONSTRUCTED | Received message: ðÿŒü
2026-03-21T18:54:46.494 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-21T18:54:56.734 | SERVER | INVALID SEQ - NO ACK | Expected seq: 3 - Received: 2
2026-03-21T18:54:56.734 | SERVER | PARTIAL MESSAGE CONSTRUCTED | Received message: ðÿŒü
2026-03-21T18:54:56.734 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-21T19:00:56.442 | SERVER | STARTED | Listening on 127.0.0.1:8888
2026-03-21T19:01:15.070 | SERVER | VALID PACKET RECEIVED | SEQUENCE: 0 - MESSAGE LEN: 5 - PAYLOAD SIZE: 2 - PAYLOAD MSG CHARS: [hÓ]
2026-03-21T19:01:15.070 | SERVER | SENDING ACK | Sending ack with seq: 0
2026-03-21T19:01:15.070 | SERVER | PARTIAL MESSAGE CONSTRUCTED | Received message: hÓ£ßÿ
2026-03-21T19:01:15.070 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-21T19:01:15.071 | SERVER | VALID PACKET RECEIVED | SEQUENCE: 1 - MESSAGE LEN: 5 - PAYLOAD SIZE: 2 - PAYLOAD MSG CHARS: [eÓ]
2026-03-21T19:01:15.071 | SERVER | SENDING ACK | Sending ack with seq: 1
2026-03-21T19:01:15.071 | SERVER | PARTIAL MESSAGE CONSTRUCTED | Received message: eÓ£ßÿ
2026-03-21T19:01:15.071 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-21T19:01:15.071 | SERVER | VALID PACKET RECEIVED | SEQUENCE: 2 - MESSAGE LEN: 5 - PAYLOAD SIZE: 2 - PAYLOAD MSG CHARS: [lÓ]
2026-03-21T19:01:15.071 | SERVER | SENDING ACK | Sending ack with seq: 2
2026-03-21T19:01:15.071 | SERVER | PARTIAL MESSAGE CONSTRUCTED | Received message: lÓ£ßÿ
2026-03-21T19:01:15.071 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-21T19:01:15.071 | SERVER | VALID PACKET RECEIVED | SEQUENCE: 3 - MESSAGE LEN: 5 - PAYLOAD SIZE: 2 - PAYLOAD MSG CHARS: [lÓ]
2026-03-21T19:01:15.071 | SERVER | SENDING ACK | Sending ack with seq: 3
2026-03-21T19:01:15.071 | SERVER | PARTIAL MESSAGE CONSTRUCTED | Received message: lÓ£ßÿ
2026-03-21T19:01:15.071 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-21T19:01:15.071 | SERVER | VALID PACKET RECEIVED | SEQUENCE: 4 - MESSAGE LEN: 5 - PAYLOAD SIZE: 2 - PAYLOAD MSG CHARS: [oÓ]
2026-03-21T19:01:15.071 | SERVER | SENDING ACK | Sending ack with seq: 4
2026-03-21T19:01:15.071 | SERVER | PARTIAL MESSAGE CONSTRUCTED | Received message: oÓ£ßÿ
2026-03-21T19:01:15.071 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-21T19:01:52.911 | SERVER | STARTED | Listening on 127.0.0.1:8888
2026-03-21T19:01:57.866 | SERVER | VALID PACKET RECEIVED | SEQUENCE: 0 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-21T19:01:57.867 | SERVER | SENDING ACK | Sending ack with seq: 0
2026-03-21T19:01:57.867 | SERVER | VALID PACKET RECEIVED | SEQUENCE: 1 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [e]
2026-03-21T19:01:57.867 | SERVER | SENDING ACK | Sending ack with seq: 1
2026-03-21T19:01:57.867 | SERVER | VALID PACKET RECEIVED | SEQUENCE: 2 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-21T19:01:57.867 | SERVER | SENDING ACK | Sending ack with seq: 2
2026-03-21T19:01:57.867 | SERVER | VALID PACKET RECEIVED | SEQUENCE: 3 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-21T19:01:57.867 | SERVER | SENDING ACK | Sending ack with seq: 3
2026-03-21T19:01:57.868 | SERVER | VALID PACKET RECEIVED | SEQUENCE: 4 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [o]
2026-03-21T19:01:57.868 | SERVER | SENDING ACK | Sending ack with seq: 4
2026-03-21T19:01:57.868 | SERVER | MESSAGE CONSTRUCTED | Received message: hello
2026-03-21T19:01:57.868 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-21T19:02:10.873 | SERVER | INVALID SEQ - NO ACK | Expected seq: 5 - Received: 0
2026-03-21T19:02:21.150 | SERVER | INVALID SEQ - NO ACK | Expected seq: 5 - Received: 0
2026-03-21T19:02:31.390 | SERVER | INVALID SEQ - NO ACK | Expected seq: 5 - Received: 0
2026-03-21T19:02:41.630 | SERVER | INVALID SEQ - NO ACK | Expected seq: 5 - Received: 0
2026-03-21T19:03:29.343 | SERVER | INVALID SEQ - NO ACK | Expected seq: 5 - Received: 1
2026-03-21T19:03:39.486 | SERVER | INVALID SEQ - NO ACK | Expected seq: 5 - Received: 1
2026-03-21T19:03:49.726 | SERVER | INVALID SEQ - NO ACK | Expected seq: 5 - Received: 1
2026-03-21T19:03:59.966 | SERVER | INVALID SEQ - NO ACK | Expected seq: 5 - Received: 1
2026-03-21T19:23:04.875 | SERVER | STARTED | Listening on 127.0.0.1:8888
2026-03-21T19:23:21.611 | SERVER | PACKET RECEIVED | SEQUENCE: 0 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-21T19:23:21.611 | SERVER | SENDING ACK | Sending ack with seq: 0
2026-03-21T19:23:21.611 | SERVER | PACKET RECEIVED | SEQUENCE: 1 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [e]
2026-03-21T19:23:21.611 | SERVER | SENDING ACK | Sending ack with seq: 1
2026-03-21T19:23:21.611 | SERVER | PACKET RECEIVED | SEQUENCE: 2 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-21T19:23:21.612 | SERVER | SENDING ACK | Sending ack with seq: 2
2026-03-21T19:23:21.612 | SERVER | PACKET RECEIVED | SEQUENCE: 3 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-21T19:23:21.612 | SERVER | SENDING ACK | Sending ack with seq: 3
2026-03-21T19:23:21.612 | SERVER | PACKET RECEIVED | SEQUENCE: 4 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [o]
2026-03-21T19:23:21.612 | SERVER | SENDING ACK | Sending ack with seq: 4
2026-03-21T19:23:21.612 | SERVER | MESSAGE CONSTRUCTED | Received message: hello
2026-03-21T19:23:21.612 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-21T19:23:34.777 | SERVER | PACKET RECEIVED | SEQUENCE: 0 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-21T19:23:34.777 | SERVER | SENDING ACK | Sending ack with seq: 0
2026-03-21T19:23:34.777 | SERVER | PACKET RECEIVED | SEQUENCE: 1 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [e]
2026-03-21T19:23:34.777 | SERVER | SENDING ACK | Sending ack with seq: 1
2026-03-21T19:23:34.778 | SERVER | PACKET RECEIVED | SEQUENCE: 2 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-21T19:23:34.778 | SERVER | SENDING ACK | Sending ack with seq: 2
2026-03-21T19:23:34.778 | SERVER | PACKET RECEIVED | SEQUENCE: 3 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-21T19:23:34.778 | SERVER | SENDING ACK | Sending ack with seq: 3
2026-03-21T19:23:34.778 | SERVER | PACKET RECEIVED | SEQUENCE: 4 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [o]
2026-03-21T19:23:34.778 | SERVER | SENDING ACK | Sending ack with seq: 4
2026-03-21T19:23:34.778 | SERVER | MESSAGE CONSTRUCTED | Received message: hello
2026-03-21T19:23:34.778 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-21T19:24:07.981 | SERVER | PACKET RECEIVED | SEQUENCE: 5 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [s]
2026-03-21T19:24:07.981 | SERVER | SENDING ACK | Sending ack with seq: 5
2026-03-21T19:24:07.981 | SERVER | PACKET RECEIVED | SEQUENCE: 6 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-21T19:24:07.982 | SERVER | SENDING ACK | Sending ack with seq: 6
2026-03-21T19:24:07.982 | SERVER | PACKET RECEIVED | SEQUENCE: 7 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-21T19:24:07.982 | SERVER | SENDING ACK | Sending ack with seq: 7
2026-03-21T19:24:07.982 | SERVER | PACKET RECEIVED | SEQUENCE: 8 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [k]
2026-03-21T19:24:07.982 | SERVER | SENDING ACK | Sending ack with seq: 8
2026-03-21T19:24:07.982 | SERVER | PACKET RECEIVED | SEQUENCE: 9 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [d]
2026-03-21T19:24:07.982 | SERVER | SENDING ACK | Sending ack with seq: 9
2026-03-21T19:24:07.983 | SERVER | PACKET RECEIVED | SEQUENCE: 10 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [;]
2026-03-21T19:24:07.983 | SERVER | SENDING ACK | Sending ack with seq: 10
2026-03-21T19:24:07.983 | SERVER | PACKET RECEIVED | SEQUENCE: 11 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [f]
2026-03-21T19:24:07.983 | SERVER | SENDING ACK | Sending ack with seq: 11
2026-03-21T19:24:07.983 | SERVER | PACKET RECEIVED | SEQUENCE: 12 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [j]
2026-03-21T19:24:07.983 | SERVER | SENDING ACK | Sending ack with seq: 12
2026-03-21T19:24:07.983 | SERVER | PACKET RECEIVED | SEQUENCE: 13 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-21T19:24:07.983 | SERVER | SENDING ACK | Sending ack with seq: 13
2026-03-21T19:24:07.983 | SERVER | PACKET RECEIVED | SEQUENCE: 14 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [;]
2026-03-21T19:24:07.983 | SERVER | SENDING ACK | Sending ack with seq: 14
2026-03-21T19:24:07.983 | SERVER | PACKET RECEIVED | SEQUENCE: 15 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [s]
2026-03-21T19:24:07.983 | SERVER | SENDING ACK | Sending ack with seq: 15
2026-03-21T19:24:07.983 | SERVER | PACKET RECEIVED | SEQUENCE: 16 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [d]
2026-03-21T19:24:07.983 | SERVER | SENDING ACK | Sending ack with seq: 16
2026-03-21T19:24:07.983 | SERVER | PACKET RECEIVED | SEQUENCE: 17 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-21T19:24:07.983 | SERVER | SENDING ACK | Sending ack with seq: 17
2026-03-21T19:24:07.983 | SERVER | PACKET RECEIVED | SEQUENCE: 18 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [k]
2026-03-21T19:24:07.983 | SERVER | SENDING ACK | Sending ack with seq: 18
2026-03-21T19:24:07.983 | SERVER | PACKET RECEIVED | SEQUENCE: 19 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [f]
2026-03-21T19:24:07.983 | SERVER | SENDING ACK | Sending ack with seq: 19
2026-03-21T19:24:07.984 | SERVER | PACKET RECEIVED | SEQUENCE: 20 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [a]
2026-03-21T19:24:07.984 | SERVER | SENDING ACK | Sending ack with seq: 20
2026-03-21T19:24:07.984 | SERVER | PACKET RECEIVED | SEQUENCE: 21 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [s]
2026-03-21T19:24:07.984 | SERVER | SENDING ACK | Sending ack with seq: 21
2026-03-21T19:24:07.984 | SERVER | PACKET RECEIVED | SEQUENCE: 22 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-21T19:24:07.984 | SERVER | SENDING ACK | Sending ack with seq: 22
2026-03-21T19:24:07.984 | SERVER | PACKET RECEIVED | SEQUENCE: 23 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [k]
2026-03-21T19:24:07.984 | SERVER | SENDING ACK | Sending ack with seq: 23
2026-03-21T19:24:07.984 | SERVER | PACKET RECEIVED | SEQUENCE: 24 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [d]
2026-03-21T19:24:07.984 | SERVER | SENDING ACK | Sending ack with seq: 24
2026-03-21T19:24:07.984 | SERVER | PACKET RECEIVED | SEQUENCE: 25 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [f]
2026-03-21T19:24:07.984 | SERVER | SENDING ACK | Sending ack with seq: 25
2026-03-21T19:24:07.984 | SERVER | PACKET RECEIVED | SEQUENCE: 26 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [j]
2026-03-21T19:24:07.984 | SERVER | SENDING ACK | Sending ack with seq: 26
2026-03-21T19:24:07.984 | SERVER | PACKET RECEIVED | SEQUENCE: 27 - MESSAGE LEN: 23 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [;]
2026-03-21T19:24:07.984 | SERVER | SENDING ACK | Sending ack with seq: 27
2026-03-21T19:24:07.984 | SERVER | MESSAGE CONSTRUCTED | Received message: slakd;fja;sdlkfaslkdfj;
2026-03-21T19:24:07.984 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-22T00:37:26.526 | SERVER | STARTED | Listening on 127.0.0.1:5000
2026-03-22T00:37:29.968 | SERVER | PACKET RECEIVED | SEQUENCE: 0 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T00:37:29.970 | SERVER | SENDING ACK | Sending ack with seq: 0
2026-03-22T00:37:29.971 | SERVER | PACKET RECEIVED | SEQUENCE: 1 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [e]
2026-03-22T00:37:29.971 | SERVER | SENDING ACK | Sending ack with seq: 1
2026-03-22T00:37:29.972 | SERVER | PACKET RECEIVED | SEQUENCE: 2 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-22T00:37:29.972 | SERVER | SENDING ACK | Sending ack with seq: 2
2026-03-22T00:37:29.972 | SERVER | PACKET RECEIVED | SEQUENCE: 3 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-22T00:37:29.972 | SERVER | SENDING ACK | Sending ack with seq: 3
2026-03-22T00:37:29.972 | SERVER | PACKET RECEIVED | SEQUENCE: 4 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [o]
2026-03-22T00:37:29.972 | SERVER | SENDING ACK | Sending ack with seq: 4
2026-03-22T00:37:29.972 | SERVER | MESSAGE CONSTRUCTED | Received message: hello
2026-03-22T00:37:29.972 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-22T01:14:26.413 | SERVER | PACKET RECEIVED | SEQUENCE: 5 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T01:14:26.414 | SERVER | SENDING ACK | Sending ack with seq: 5
2026-03-22T01:19:07.011 | SERVER | PACKET RECEIVED | SEQUENCE: 7 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T01:19:07.011 | SERVER | SENDING ACK | Sending ack with seq: 7
2026-03-22T01:19:07.011 | SERVER | PACKET RECEIVED | SEQUENCE: 8 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [e]
2026-03-22T01:19:07.011 | SERVER | SENDING ACK | Sending ack with seq: 8
2026-03-22T01:19:12.251 | SERVER | PACKET RECEIVED | SEQUENCE: 9 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-22T01:19:12.252 | SERVER | SENDING ACK | Sending ack with seq: 9
2026-03-22T01:19:12.252 | SERVER | PACKET RECEIVED | SEQUENCE: 10 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-22T01:19:12.252 | SERVER | SENDING ACK | Sending ack with seq: 10
2026-03-22T01:19:12.252 | SERVER | MESSAGE CONSTRUCTED | Received message: hhell
2026-03-22T01:19:12.252 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-22T01:19:12.252 | SERVER | PACKET RECEIVED | SEQUENCE: 11 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [o]
2026-03-22T01:19:12.252 | SERVER | SENDING ACK | Sending ack with seq: 11
2026-03-22T01:20:48.501 | SERVER | STARTED | Listening on 127.0.0.1:5000
2026-03-22T01:21:06.892 | SERVER | PACKET RECEIVED | SEQUENCE: 0 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T01:21:06.892 | SERVER | SENDING ACK | Sending ack with seq: 0
2026-03-22T01:21:06.892 | SERVER | PACKET RECEIVED | SEQUENCE: 1 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [e]
2026-03-22T01:21:06.892 | SERVER | SENDING ACK | Sending ack with seq: 1
2026-03-22T01:21:07.093 | SERVER | PACKET RECEIVED | SEQUENCE: 2 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-22T01:21:07.093 | SERVER | SENDING ACK | Sending ack with seq: 2
2026-03-22T01:21:12.565 | SERVER | PACKET RECEIVED | SEQUENCE: 3 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-22T01:21:12.565 | SERVER | SENDING ACK | Sending ack with seq: 3
2026-03-22T01:21:12.565 | SERVER | PACKET RECEIVED | SEQUENCE: 4 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [o]
2026-03-22T01:21:12.565 | SERVER | SENDING ACK | Sending ack with seq: 4
2026-03-22T01:21:12.565 | SERVER | MESSAGE CONSTRUCTED | Received message: hello
2026-03-22T01:21:12.565 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-22T01:34:52.071 | SERVER | STARTED | Listening on 127.0.0.1:5000
2026-03-22T01:35:01.032 | SERVER | PACKET RECEIVED | SEQUENCE: 0 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T01:35:01.033 | SERVER | SENDING ACK | Sending ack with seq: 0
2026-03-22T01:35:01.147 | SERVER | PACKET RECEIVED | SEQUENCE: 1 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [e]
2026-03-22T01:35:01.147 | SERVER | SENDING ACK | Sending ack with seq: 1
2026-03-22T01:35:01.148 | SERVER | PACKET RECEIVED | SEQUENCE: 2 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-22T01:35:01.148 | SERVER | SENDING ACK | Sending ack with seq: 2
2026-03-22T01:35:01.347 | SERVER | PACKET RECEIVED | SEQUENCE: 3 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-22T01:35:01.347 | SERVER | SENDING ACK | Sending ack with seq: 3
2026-03-22T01:35:06.462 | SERVER | PACKET RECEIVED | SEQUENCE: 3 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-22T01:35:06.462 | SERVER | SENDING ACK | Sending ack with seq: 3
2026-03-22T01:35:06.462 | SERVER | MESSAGE CONSTRUCTED | Received message: helll
2026-03-22T01:35:06.462 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-22T01:35:06.463 | SERVER | PACKET RECEIVED | SEQUENCE: 4 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [o]
2026-03-22T01:35:06.463 | SERVER | SENDING ACK | Sending ack with seq: 4
2026-03-22T01:35:11.582 | SERVER | PACKET RECEIVED | SEQUENCE: 4 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [o]
2026-03-22T01:35:11.582 | SERVER | SENDING ACK | Sending ack with seq: 4
2026-03-22T01:40:21.339 | SERVER | STARTED | Listening on 127.0.0.1:5000
2026-03-22T01:40:27.385 | SERVER | PACKET RECEIVED | SEQUENCE: 0 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T01:40:27.385 | SERVER | SENDING ACK | Sending ack with seq: 0
2026-03-22T01:40:27.386 | SERVER | PACKET RECEIVED | SEQUENCE: 1 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [e]
2026-03-22T01:40:27.386 | SERVER | SENDING ACK | Sending ack with seq: 1
2026-03-22T01:40:27.386 | SERVER | PACKET RECEIVED | SEQUENCE: 2 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-22T01:40:27.386 | SERVER | SENDING ACK | Sending ack with seq: 2
2026-03-22T01:40:27.386 | SERVER | PACKET RECEIVED | SEQUENCE: 3 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-22T01:40:27.386 | SERVER | SENDING ACK | Sending ack with seq: 3
2026-03-22T01:40:27.671 | SERVER | PACKET RECEIVED | SEQUENCE: 4 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [o]
2026-03-22T01:40:27.671 | SERVER | SENDING ACK | Sending ack with seq: 4
2026-03-22T01:42:27.034 | SERVER | STARTED | Listening on 127.0.0.1:5000
2026-03-22T01:44:40.176 | SERVER | STARTED | Listening on 127.0.0.1:5000
2026-03-22T01:44:46.374 | SERVER | STARTED | Listening on 127.0.0.1:5000
2026-03-22T01:44:57.707 | SERVER | PACKET RECEIVED | SEQUENCE: 0 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [h]
2026-03-22T01:44:57.707 | SERVER | SENDING ACK | Sending ack with seq: 0
2026-03-22T01:44:57.707 | SERVER | PACKET RECEIVED | SEQUENCE: 1 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [e]
2026-03-22T01:44:57.708 | SERVER | SENDING ACK | Sending ack with seq: 1
2026-03-22T01:44:57.708 | SERVER | PACKET RECEIVED | SEQUENCE: 2 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-22T01:44:57.708 | SERVER | SENDING ACK | Sending ack with seq: 2
2026-03-22T01:44:57.708 | SERVER | PACKET RECEIVED | SEQUENCE: 3 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [l]
2026-03-22T01:44:57.708 | SERVER | SENDING ACK | Sending ack with seq: 3
2026-03-22T01:44:57.882 | SERVER | PACKET RECEIVED | SEQUENCE: 4 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [o]
2026-03-22T01:44:57.882 | SERVER | SENDING ACK | Sending ack with seq: 4
2026-03-22T01:44:57.882 | SERVER | MESSAGE CONSTRUCTED | Received message: hello
2026-03-22T01:44:57.882 | SERVER | CLEARING RECEIVE QUEUE | receive_queue size: 0
2026-03-22T01:45:05.452 | SERVER | PACKET RECEIVED | SEQUENCE: 5 - MESSAGE LEN: 5 - PAYLOAD SIZE: 1 - PAYLOAD MSG CHARS: [w]
